1785275951.3238528,1785275951.3029277,False,False,False,False
1785275951.3444085,1785275951.3301435,False,False,False,False
1785275951.3542712,1785275951.3390136,False,False,False,False
1785275951.3542712,1785275951.3390136,False,False,False,False
1785275951.374532,1785275951.358604,False,False,False,False
1785275951.383907,1785275951.3704078,False,False,False,False
1785275951.383907,1785275951.3704078,False,False,False,False
1785275951.4047356,1785275951.3901968,False,False,False,False
1785275951.4142704,1785275951.3930845,False,False,False,False
1785275951.4233482,1785275951.4027069,False,False,False,False
1785275951.4333692,1785275951.4127574,False,False,False,False
1785275951.4444304,1785275951.4289052,False,False,False,False
1785275951.4535587,1785275951.4386804,False,False,False,False
1785275951.4635792,1785275951.4431741,False,False,False,False
1785275951.4635792,1785275951.4431741,False,False,False,False
1785275951.483186,1785275951.4630837,False,False,False,False
1785275951.483186,1785275951.4630837,False,False,False,False
1785275951.483186,1785275951.4630837,False,False,False,False
1785275951.5138435,1785275951.500541,False,False,False,False
1785275951.5239544,1785275951.5103822,False,False,False,False
1785275951.5239544,1785275951.5103822,False,False,False,False
1785275951.5433605,1785275951.5298753,False,False,False,False
1785275951.5545542,1785275951.5334318,False,False,False,False
1785275951.5635254,1785275951.5430777,False,False,False,False
1785275951.5745487,1785275951.5608017,False,False,False,False
1785275951.5840397,1785275951.5632005,False,False,False,False
1785275951.5840397,1785275951.5632005,False,False,False,False
1785275951.6044986,1785275951.589191,False,False,False,False
1785275951.6135015,1785275951.5987177,False,False,False,False
1785275951.6135015,1785275951.5987177,False,False,False,False
1785275951.633505,1785275951.6132388,False,False,False,False
1785275951.6436532,1785275951.623179,False,False,False,False
1785275951.654347,1785275951.6329877,False,False,False,False
1785275951.6635153,1785275951.642711,False,False,False,False
1785275951.6635153,1785275951.642711,False,False,False,False
1785275951.6839685,1785275951.6695228,False,False,False,False
1785275951.6939893,1785275951.6794276,False,False,False,False
1785275951.6939893,1785275951.6794276,False,False,False,False
1785275951.7142723,1785275951.699626,False,False,False,False
1785275951.7241392,1785275951.7033029,False,False,False,False
1785275951.7331567,1785275951.718532,False,False,False,False
1785275951.7441847,1785275951.730999,False,False,False,False
1785275951.754207,1785275951.7394352,False,False,False,False
1785275951.764367,1785275951.7433214,False,False,False,False
1785275951.774549,1785275951.7588816,False,False,False,False
1785275951.774549,1785275951.7588816,False,False,False,False
1785275951.7934487,1785275951.780453,False,False,False,False
1785275951.804495,1785275951.783226,False,False,False,False
1785275951.804495,1785275951.783226,False,False,False,False
1785275951.8242867,1785275951.802717,False,False,False,False
1785275951.8334668,1785275951.812729,False,False,False,False
1785275951.8334668,1785275951.812729,False,False,False,False
1785275951.8545773,1785275951.8395674,False,False,False,False
1785275951.863322,1785275951.848708,False,False,False,False
1785275951.8742554,1785275951.8585002,False,False,False,False
1785275951.8835297,1785275951.8632505,False,False,False,False
1785276553.4634628,1785276553.457035,False,True,False,False
1785276553.4934084,1785276553.4749236,False,True,False,False
1785276553.4934084,1785276553.4749236,False,True,False,False
1785276553.4934084,1785276553.4749236,False,True,False,False
1785276553.4934084,1785276553.4749236,False,True,False,False
1785276553.4934084,1785276553.4749236,False,True,False,False
1785276553.5231116,1785276553.5160017,False,True,False,False
1785276553.5231116,1785276553.5160017,False,True,False,False
1785276553.5231116,1785276553.5160017,False,True,False,False
1785276553.5735066,1785276553.5548983,False,True,False,False
1785276553.5735066,1785276553.5548983,False,True,False,False
1785276553.5735066,1785276553.5548983,False,True,False,False
1785276553.603486,1785276553.5848925,False,True,False,False
1785276553.603486,1785276553.5848925,False,True,False,False
1785276553.603486,1785276553.5848925,False,True,False,False
1785276553.603486,1785276553.5848925,False,True,False,False
1785276553.603486,1785276553.5848925,False,True,False,False
1785276553.603486,1785276553.5848925,False,True,False,False
1785276553.603486,1785276553.5848925,False,True,False,False
1785276553.603486,1785276553.5848925,False,True,False,False
1785276553.6333492,1785276553.664498,False,True,False,False
1785276553.665388,1785276553.665043,True,True,False,False
1785276553.665388,1785276553.665043,True,True,False,False
1785276553.7135324,1785276553.6948838,True,True,False,False
1785276553.7135324,1785276553.6948838,True,True,False,False
1785276553.7135324,1785276553.6948838,True,True,False,False
1785276553.7433517,1785276553.7248662,True,True,False,False
1785276553.7433517,1785276553.7248662,True,True,False,False
1785276553.7433517,1785276553.7248662,True,True,False,False
1785276553.7433517,1785276553.7248662,True,True,False,False
1785276553.7741942,1785276553.7648823,True,True,False,False
1785276553.7741942,1785276553.7648823,True,True,False,False
1785276553.8040192,1785276553.7848663,True,True,False,False
1785276553.8040192,1785276553.7848663,True,True,False,False
1785276553.8040192,1785276553.7848663,True,True,False,False
1785276553.8040192,1785276553.7848663,True,True,False,False
1785276553.8040192,1785276553.7848663,True,True,False,False
1785276553.8040192,1785276553.7848663,True,True,False,False
1785276553.8040192,1785276553.7848663,True,True,False,False
1785276553.8040192,1785276553.7848663,True,True,False,False
1785276553.8040192,1785276553.7848663,True,True,False,False
1785276553.8835633,1785276553.8660355,True,True,False,False
1785276553.8835633,1785276553.8660355,True,True,False,False
1785276553.8835633,1785276553.8660355,True,True,False,False
1785276553.8835633,1785276553.8660355,True,True,False,False
1785276553.8835633,1785276553.8660355,True,True,False,False
1785276553.8835633,1785276553.8660355,True,True,False,False
1785276553.8835633,1785276553.8660355,True,True,False,False
1785276553.8835633,1785276553.8660355,True,True,False,False
1785276553.8835633,1785276553.8660355,True,True,False,False
1785276553.8835633,1785276553.8660355,True,True,False,False
1785276553.9131358,1785276553.9733095,True,True,False,False
1785276554.0040214,1785276553.9848604,True,True,False,False
1785276554.0040214,1785276553.9848604,True,True,False,False
1785276554.0040214,1785276553.9848604,True,True,False,False
1785276554.0040214,1785276553.9848604,True,True,False,False
1785276554.0040214,1785276553.9848604,True,True,False,False
1785276554.0040214,1785276553.9848604,True,True,False,False
1785276554.0340219,1785276554.0449007,True,True,False,False
1785276554.064053,1785276554.045787,False,False,False,False
1785276554.064053,1785276554.045787,False,False,False,False
1785276554.064053,1785276554.045787,False,False,False,False
1785276554.064053,1785276554.045787,False,False,False,False
1785276554.064053,1785276554.045787,False,False,False,False
1785276554.064053,1785276554.045787,False,False,False,False
1785276554.064053,1785276554.045787,False,False,False,False
1785276554.064053,1785276554.045787,False,False,False,False
1785276554.064053,1785276554.045787,False,False,False,False
1785276554.064053,1785276554.045787,False,False,False,False
1785276554.064053,1785276554.045787,False,False,False,False
1785276554.064053,1785276554.045787,False,False,False,False
1785276554.1038978,1785276554.1749072,False,False,False,False
1785276554.193422,1785276554.1827219,False,False,False,False
1785276554.193422,1785276554.1827219,False,False,False,False
1785276554.193422,1785276554.1827219,False,False,False,False
1785276554.2244716,1785276554.2148774,False,False,False,False
1785276554.2244716,1785276554.2148774,False,False,False,False
1785276554.2244716,1785276554.2148774,False,False,False,False
1785276554.2244716,1785276554.2148774,False,False,False,False
1785276554.2244716,1785276554.2148774,False,False,False,False
1785276554.2244716,1785276554.2148774,False,False,False,False
1785276554.2541742,1785276554.27488,False,False,False,False
1785276554.284153,1785276554.275719,False,False,False,False
1785276554.284153,1785276554.275719,False,False,False,False
1785276554.284153,1785276554.275719,False,False,False,False
1785276554.284153,1785276554.275719,False,False,False,False
1785276554.284153,1785276554.275719,False,False,False,False
1785276554.284153,1785276554.275719,False,False,False,False
1785276554.284153,1785276554.275719,False,False,False,False
1785276554.284153,1785276554.275719,False,False,False,False
1785276554.284153,1785276554.275719,False,False,False,False
1785276554.284153,1785276554.275719,False,False,False,False
1785276554.323204,1785276554.3812954,False,False,False,False
1785276554.4134238,1785276554.3948607,False,False,False,False
1785276554.4134238,1785276554.3948607,False,False,False,False
1785276554.4134238,1785276554.3948607,False,False,False,False
1785276554.4134238,1785276554.3948607,False,False,False,False
1785276554.4134238,1785276554.3948607,False,False,False,False
1785276554.4134238,1785276554.3948607,False,False,False,False
1785276554.4134238,1785276554.3948607,False,False,False,False
1785276554.4134238,1785276554.3948607,False,False,False,False
1785276554.4134238,1785276554.3948607,False,False,False,False
1785276554.4434826,1785276554.4834976,False,False,False,False
1785276554.493777,1785276554.4850454,False,False,False,False
1785276554.493777,1785276554.4850454,False,False,False,False
1785276554.493777,1785276554.4850454,False,False,False,False
1785276554.493777,1785276554.4850454,False,False,False,False
1785276554.493777,1785276554.4850454,False,False,False,False
1785276554.493777,1785276554.4850454,False,False,False,False
1785276554.5538197,1785276554.54612,False,False,False,False
1785276554.5538197,1785276554.54612,False,False,False,False
1785276554.5538197,1785276554.54612,False,False,False,False
1785276554.6035004,1785276554.5848978,False,False,False,False
1785276554.6035004,1785276554.5848978,False,False,False,False
1785276554.6035004,1785276554.5848978,False,False,False,False
1785276554.6035004,1785276554.5848978,False,False,False,False
1785276554.6035004,1785276554.5848978,False,False,False,False
1785276554.633283,1785276554.6348693,False,False,False,False
